ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
8.68477867152532,161.124204798592,40799.360328127405,5.381993558098349,305.533784080259,499.275400821228,15.9656515901967,75.91439810059991,3.8773491849022097,1
7.961721463165571,224.316760372515,11551.2156804174,9.49207404101311,367.46600976963,451.808445959799,14.911190533965001,79.687039185643,2.28694349472815,1
5.484151253504961,196.791251213772,19378.359067214198,5.00373063192425,295.591018762788,348.399033290411,18.7138755332475,76.4141527630712,4.438858459911651,1
7.1869311223481205,177.48653326029998,34510.7529952627,4.98443183034778,295.834150900351,477.994991794408,16.7775402659896,62.7568905854906,4.27564534801329,1
9.79272776855545,161.05788144753402,30249.170845011,5.21431514318838,258.038852014084,413.155465951762,12.4933883309538,76.2255797341665,3.7291204015805097,1
3.63717062535581,238.94374429692903,10102.4897202798,7.53219196599292,337.534425486879,509.150323301794,13.8184502534901,49.652834136859504,5.446565702616759,1
7.064789081428049,188.39172524071301,20567.145930368602,7.44324319929987,360.32297624515803,656.924127807846,16.274830657005598,84.8271825992724,4.40162783452773,1
6.63203156858818,201.66993308577,24161.2549790258,7.964525124888741,369.621585401061,346.86040454322097,17.0336016769849,61.2054698943797,3.3862942904685,1
5.913956687853429,215.497882149679,13086.6439343985,7.78474991142344,334.686177520985,283.40140617985696,14.683579853712699,55.3263688086154,5.64860594854205,1
9.48470325400329,122.90699076242001,56351.396303724905,4.219710533068509,219.553436797472,480.84806347394203,13.5334329497027,41.731219233245504,4.132274237892689,1
8.44740448843813,163.949904526497,19583.0573494143,6.433183887942169,334.655885861844,547.02383031662,18.238711235469196,45.6683179923724,5.21830711026148,1
6.8593237255290305,179.06880549572602,27567.375669681,5.8855574795246195,227.34846030941102,391.59970804108093,14.670554903689101,83.4699343077908,4.501980014505441,1
6.30000176658891,172.35028109070097,40682.1439978021,4.24282890855918,302.61185848520097,485.67245646678396,18.7379308886605,64.8085458627603,3.7094371813849505,1
7.31344675557596,158.707471780601,23154.062319200497,4.14332938403674,276.55016131160403,436.51727420859396,10.890084808166002,87.9125301524647,2.22063992314424,1
6.572656388857349,192.647333633396,14598.9519127648,6.16462128854335,314.140056184498,343.895241750409,17.3438055803809,53.0854804205822,2.82092724934962,1
6.002414611941969,196.00293782937598,16136.4332685276,5.68775493094767,301.980937931939,336.91415708450404,11.988323913721,43.91263380976871,4.31530801504147,1
5.936057109968179,222.92230684766102,18061.6975681691,9.98272353804005,421.72202449809896,323.49923125029204,14.2985208236706,51.868884509675205,3.94028233903795,1
8.01627910336088,211.029303819835,14034.4857986588,9.796999515077289,389.338795819168,491.079082097267,14.512991051093099,35.565966450866206,4.30822288119556,1
8.78359663202619,199.930278382301,19471.4654375958,7.41540553241438,319.73700936486,324.93702920787,16.3116963567535,74.5705808035745,3.47088542359878,1
6.9116982413580095,179.213674172775,25612.14891234,7.22471017493592,318.987913605039,298.550512976772,11.8589045269508,94.3401721288418,4.61664100844986,1
5.97458324848027,197.10272464591,22543.2562924458,5.66265724677601,338.35752645724097,410.80413207222,11.169090211338698,59.8264393759204,3.7219746962389904,1
7.82874010475237,176.72751130161097,33337.1096494329,5.438776428929289,286.992630900541,290.118612595421,5.871941343599469,75.714425479596,5.19944663579685,1
6.1143320514396295,178.446285733873,30606.223593208902,5.568042052840509,260.771025560722,472.25540311889,16.7114709871158,46.5526176162189,3.6804099903373397,1
7.13942827259096,179.23497924529,19862.8112573981,8.111958085302861,337.947094550475,364.52315092917394,17.3844705459107,88.36184636996892,3.77159649214828,1
6.635894308187559,194.049779983179,20339.016869904,6.03286390515947,307.954902296077,412.582988831369,15.8946739959725,57.643456899913396,4.52323686567816,1
6.28097820675516,205.12312348625701,25972.8037506005,8.417895728135509,383.671459078562,456.54394505538,13.9547104615413,32.799028684902304,4.59943201373016,1
5.068795502073679,211.689502161301,22781.3645335691,5.33012305215209,317.10390282128503,483.44201801756304,14.4957906187836,77.21227435879851,4.36208565305291,1
8.151248961954652,205.84730071772597,15661.9403350434,7.009437062121741,335.622778933284,555.590283521479,14.861132683102902,72.76258491130191,2.79988332092881,1
7.58294167673399,185.04599276807,23072.780698281298,5.8922726736946105,297.50577237041,518.048523524541,12.0384571546695,80.3125577600979,4.16402861935195,1
5.3441168703896995,198.37914369451698,13492.8408350268,6.559265111493519,328.64884517631197,591.363368504359,14.084388259548499,61.3929828639765,4.1046985607971695,1
7.87196140275084,219.62265894107497,12760.4371507958,8.07661304683665,360.08665747920503,350.826916279215,15.698725520210301,84.15808044816241,2.93853628710008,1
5.32702353409634,233.140587982752,13580.6184828873,7.362410882893809,356.42027091076795,438.553498663744,10.049771985951999,55.232271374364096,4.85582125104602,1
7.471026670171209,177.233643397297,15736.5809855025,6.878354263572089,277.109854334757,401.618218438721,11.285708839343801,58.236119331332795,3.7079740799650702,1
7.94388247715476,211.81655121440602,32071.179369383597,7.76921476869974,290.337398189726,353.336484349282,17.8719497048837,78.4927832592562,4.11169134453281,0
2.6908312404088197,151.782905669599,30204.546735065498,6.053071944549769,303.702409245152,377.198272952684,14.1210492282137,45.602992035204295,4.65003377916252,0
9.135694259891311,194.815618408685,9496.91035373795,6.18592511972857,345.714205773473,562.771467056823,13.6764354234741,74.42416645516609,3.28180219577062,0
5.21400919404467,192.64884626109298,34184.3084018893,5.7833573857476,282.96987850147303,380.42841470777,15.8677507612999,80.4984979209087,4.45352555619659,0
5.36336264536978,179.911379795225,27045.9299579096,6.5208546771007505,311.46740558001,408.92251679068903,9.7047041134536,79.4848005057153,3.87137248877895,0
6.58249974720165,200.733106898065,23720.481730479903,8.5658316054361,353.008115085245,458.362732915016,13.0018806397112,79.529338179843,4.15201412696015,0
6.81046651657119,209.735558758877,32602.340084234198,7.42278103650913,341.174269350891,340.030088555895,16.7367485947957,42.349460822336795,4.402339512540911,0
5.57411659451244,193.158076374787,17546.4032555953,9.21997324481507,366.19741848267404,538.532517776477,13.9513316117029,67.1420326135497,5.15252769794289,0
8.555283422607031,216.655355898593,18337.4609163092,8.29068822490701,311.32584501765,390.9430886745991,17.138831017245,39.777281789058,3.68715206763229,0
4.48340276093539,172.383877717279,13122.2234215594,5.27673085772875,291.199088220513,413.54504726790606,11.871724637260199,75.5045420163483,2.20384052350237,0
9.12835775769048,184.682103878802,10418.1083447946,6.850200389133179,388.06871079518305,371.482307646771,10.444500912817599,68.18402005927379,3.7622226885605894,0
5.27197137772976,193.169509487613,22005.4365500061,6.183950032168571,267.825647866643,351.480279640332,15.664381859103198,68.6158762939931,4.119436474929049,0
6.4650935290669205,241.26813774837,43958.678129549,7.42015485403422,306.020392762043,544.600566720286,20.7689863914225,89.6465059249087,3.79052369318278,0
8.24518659646861,199.305774205765,13909.4790654396,9.369641788553409,406.047608900957,423.7367843382751,14.8013290073977,97.2770042514139,4.12573179402683,0
6.43025478595654,207.57940234957198,26855.1056106479,7.08790996305018,304.173433996129,418.41947149717794,17.921140943553,34.8163977240566,4.805791533619519,0
7.4827912763506905,186.093432370634,19621.325105479198,8.17186545006647,369.190878015296,475.21146048306,12.127253917221001,105.16579930528401,4.09474628637336,0
5.504452320660911,164.50098410943002,11950.235031074299,6.80095766880417,302.190494453735,537.539609137203,14.3938690365971,69.9398221595485,4.6573609344647995,0
8.52256773271809,208.132999687277,16446.3280502657,6.72977546868152,372.503842740364,346.374597637422,12.0021776792636,80.75861774686541,3.35828440488605,0
5.694475546337451,193.432130252788,18742.9252223898,6.556668444833781,327.002370631152,448.75415077959394,13.6233079951204,56.3264966158477,4.10746711929505,0
6.9345035900608805,176.969430850296,15323.4088218885,5.666870422440621,369.341803077515,435.94838605717996,21.813159700220197,104.747699540439,3.87523803658996,0
6.1151800391146205,226.08442939284697,24699.523902991,6.707523245610191,298.329339422882,429.706680767342,14.5360798793099,71.0454803734078,3.69086185960063,0
8.575673021828,197.56028281048,15888.6252067809,4.86546291198827,311.557380960976,464.72556684049005,18.7369267538652,40.2245208312082,3.5062290642637794,0
7.2261271998089,213.320615900396,23129.748055527598,6.19362393977819,304.56277627485,624.22990064651,16.9822556964535,73.7335928795962,4.15355890079017,0
8.32634985441045,213.87485791537898,35477.7666434694,8.364131020295549,346.78700252235495,569.103294495885,17.4664672994198,62.79290483681971,4.39528486271023,0
5.54812494693324,217.01825948367298,34006.768745313304,6.647425228431361,331.402947075678,430.269663678481,15.647036068066699,64.9806419541803,4.599235865233299,0
5.38663796195681,206.896805881251,20416.6510300176,7.31275193283327,356.38427191664397,525.123471271195,10.2181853244792,70.0331194268048,4.3209001750647404,0
7.262534651633059,212.52130786880298,38713.112692263,5.83780720114426,262.095022227668,332.425224344054,14.098785744096999,70.3007408800065,4.8463593718257805,0
6.25708579113967,180.406210609516,13826.2579139699,7.0751306272659304,346.627467431644,422.60037466691,11.8381056757162,77.8382118500826,3.99471369669263,0
7.025504334993,205.400529116474,21884.5385145885,7.27606491834341,304.73220346979804,442.405540171692,15.843743650390598,65.5803376478093,2.94155512281455,0
6.58483933320474,196.133985005927,16609.9254891288,6.67397740509554,323.372351984493,304.713664541346,12.501553511902198,85.68214597229071,3.91995456932658,0
6.56563354712504,159.729362698725,19044.6800712126,6.69321378127079,283.514671848571,393.625172539532,18.207136967175398,67.0541186973826,2.77094849707492,0
7.21739278056898,180.19422077129397,13579.554579586002,5.99312637112381,317.963403778815,421.96353854688493,12.3703386143407,63.4467491318503,3.74661982366822,0
6.619775460228291,150.718361385066,11388.5341869138,6.80758013439872,370.753468873182,431.43008700438,7.71076928763455,73.6342776319456,4.0869205668394795,0
6.21725530694903,205.648251482961,32911.9297167731,5.946073643402751,298.390490426849,414.77101692312,12.1283658282775,79.2450332368706,2.08142502019049,0
5.01998476678922,156.970821707098,19272.7044809529,6.184709662457269,331.559844872579,341.357160154477,16.1965733243233,75.3025976942853,4.08948542809821,0
6.9073796149717905,210.279210235816,40290.221636418195,6.8747024237840995,294.015197695364,340.70497844744096,18.2534721868437,84.0221189088644,1.49610094257199,0
8.01578039515274,180.06037707309602,12135.724930312299,6.2593761439874,310.06868096007,666.690618330747,17.6601492006723,66.58884906351071,3.18058018655057,0
4.24989037940385,168.57214611041599,16073.6706195087,5.36089556343926,261.267706618735,449.05151581198896,11.3492102288029,86.94689686321621,4.11634764106661,0
4.26526963973199,199.499451489574,25634.533284034704,5.91488443806432,260.26120564084897,300.54792878878504,12.1987324984057,55.9423658290874,4.90044606905414,0
7.08687732556576,192.387367554635,25524.8234698925,7.35403499420269,322.740031165064,548.917718012319,14.5244080737551,64.1243907078771,3.99284821093442,0
3.43387405914509,152.48007530959998,16318.7336135092,5.97309782732414,313.064316495931,412.91553856427805,9.97014446319651,68.5075420306062,4.10493840345395,0
12.2469280685198,217.368014176777,11318.1405625728,8.46516038418298,375.89475835574797,347.653053797481,9.762504595057981,73.8324048123078,3.5332434245897297,0
8.30746296900656,229.94123431650902,18452.645570929,6.89514594723546,338.483702773071,464.90098483203,9.51210251634939,84.0534148050242,4.625729241507731,0
7.8182748393015,179.21821727387402,27558.542532570096,7.50445289346139,315.447491632582,359.099189995483,12.618666656359,52.3774773193329,3.32924316585073,0
6.958534137481,187.748849242231,13457.211128838799,7.363593123786581,330.75039215794703,350.603431224562,16.7191557440305,77.67129222244809,4.19460000011039,0
4.34943999935172,157.513360862899,24352.066099112402,5.96772233991885,287.045110350509,432.64230696106,10.6672544464428,44.2890126508335,4.4427115022598,0
6.629985035787519,195.700380117932,21495.537557678603,6.54646353639405,363.691949087059,335.804710239529,11.395097663487,66.1652242675095,2.5344994779466403,0
8.96969738959634,195.74476483084499,9049.68259460184,7.46706801791988,396.45356835928305,378.5285112246991,17.757696522623398,114.20867137787701,3.98309881798987,0
6.77105028973204,194.635122080401,15719.493609488401,6.74634380538488,339.001574908359,441.730391383652,22.8910108076147,75.4728253891263,3.24486683213106,0
6.72463934202693,223.17541545207698,41552.0196643557,7.74469988744041,271.157119861355,463.88521588231004,13.165034610521,61.0587956741654,2.92141477226184,0
6.96727076387433,218.792793096432,33933.7098520302,8.977179702653881,360.996940538234,438.809154963718,18.6330652065222,71.9192165381043,3.27247073904061,0
7.053116739303241,240.85176993682302,19500.3499833592,8.05117256568986,383.667865860211,377.18812493810094,12.9555772628054,55.52219528895,5.6719988498601905,0
7.75515422653481,196.782783664395,19024.688670608797,6.91186755647825,392.800081197882,338.43062388607603,10.772861742576001,76.6175994704213,2.72879959172423,0
8.58000855929487,174.506819535124,6493.547256349771,7.0407274745797,409.38090841349197,403.59663138983,16.122667861870198,52.1667727973728,3.1955910564809002,0
6.901710202557191,173.153915057257,10323.9578413719,7.436807555796991,376.811707976905,538.620786960316,10.4019729670088,36.7518976725345,3.03567059671202,0
7.814250246965281,203.383463198711,24470.2042563359,7.63140698529935,321.974569676473,516.646816655112,17.2429091205699,80.6519781372963,4.10466196258988,0
7.021295305793929,225.350498441164,23109.8542310939,5.907272718398611,320.5359890151,459.8998900269751,13.670098904607698,77.3399182049198,3.6755579556450497,0
6.05706804125354,184.373231798062,14807.2684899647,5.75340505189621,384.82196652880896,462.006169573346,14.753055398199301,34.265860256044895,4.371747853833351,0
5.34307510296649,211.662091143177,45166.912141415,6.65180129202748,279.767499685889,485.9597174456969,19.6823369727828,70.546862250786,4.24003170771755,0
5.74253306288201,182.94103197395802,21293.8897542458,6.82641275563518,306.54307153839403,435.234726596334,11.1440722382163,68.6123910427699,4.27220275810612,0
8.07047712688611,198.865947655438,18266.6177166643,6.90236983025525,396.619509645957,376.71030372678706,10.9244605555616,87.3795607993062,3.0557904745066695,0
6.6528243477267806,187.94640877340402,19155.7275608177,5.9496219526245495,345.35853280218004,433.875209143301,20.5231905844535,26.140862695643396,3.6615292740182697,0
8.24870305441083,201.338856766428,24912.8797054704,7.877666104360981,389.088843970448,415.6834478611769,12.842048063714099,51.859150542118996,3.54053200441122,0
2.56924356202792,201.603284309711,48204.1721924104,6.38068361271332,261.719959645119,429.74642958279406,10.7841404122481,79.7196662881495,5.50693443169096,0
5.66484575843008,186.648358537831,18678.9508108886,5.15387281405515,313.083489111597,335.505521039758,17.551569787199,59.571837284991105,3.57029045637527,0
8.99949893920715,234.83547700837002,20933.5127496661,7.98045081211562,365.06096574459104,444.077016705037,12.1687636769802,54.40470363997579,3.6950840554277695,0
5.58853719073388,171.333123439886,17732.2406682047,5.58861446620347,343.041575140708,466.44542935133904,13.8277550159102,59.376451180562704,4.37399858020661,0
6.265637343836691,159.290190487461,18711.0646621368,6.83596822664864,314.22305259844103,499.604629017491,15.0617140748369,68.1072164894309,3.26602866881329,0
6.92204182808089,201.41012273319697,16515.872165863402,8.46300351391727,357.93522229390703,336.0464514807,20.9291032358965,60.5209042647051,4.24294721566937,0
8.07261240298569,210.26977974935397,16843.363927406,8.7934586478294,359.516169330308,559.167573923131,17.2635760376227,68.73898910812221,5.08220624676456,0
8.828094374895448,196.562852686243,17699.6106094352,8.94038013799541,379.914285579254,486.863266935541,17.5172828371865,61.1828443476096,3.79331768619664,0
8.64745400736698,183.597374300005,12995.8854274784,6.19544907947176,382.35786879891197,489.762798891587,18.076963456216397,93.4096136447938,3.62410065900245,0
7.475536901699289,215.429102370057,31359.3864556634,7.498494553889049,337.462378651947,477.23505306415507,12.186309511961602,53.90882037261971,4.015574262293541,0
11.5348804911176,183.26226144148498,4111.78543179578,7.4167726893812596,398.955344805104,475.255394721084,10.839795526449098,69.4200348067829,3.00009623919435,0
6.45306480257699,178.99824538756303,23129.460177853398,6.35450812175591,326.853185431364,371.882763057456,13.1783006715775,41.5258630364794,3.44085880193228,0
7.8931319727484,201.433249550657,20526.0497054209,5.628775692029169,299.01823575598996,303.878793353073,15.2546530984377,71.5423058608363,3.3022117251366496,0
7.93739220011488,170.445328366664,6626.37642571315,5.11736416607644,372.62525728759204,316.022466117592,23.135952143547897,73.786211485138,4.2708511501292,0
8.28112065517672,227.65435059995602,17995.405219186898,7.49327865470273,323.379987344494,459.865511828299,14.363661311860099,16.2915045966389,3.6879950644168304,0
4.906491592988379,173.779159220715,14786.1389008928,5.8437568054128395,267.561143532669,620.346839846718,7.775895592582289,38.79430673266631,3.1523449050071504,0
5.11791352901463,179.70167683757302,26215.4011031509,5.50290346952381,303.257592119334,369.618616491339,14.7618778428226,82.83155423052759,3.8067004922123697,0
6.449070008905469,163.447648643937,16906.331298063702,5.152225670059679,283.217328636064,397.507055147638,16.7872722012136,82.0160580392181,3.33154994805592,0
5.61356264701746,204.56936580429797,16615.9081524217,5.6189490908067,316.09982421711896,341.523671551208,15.1739562558098,73.4501644981106,3.4650886757255797,0
5.754212967735089,241.60242960289398,31871.2912388376,7.29930191991323,203.44452077415698,495.945344162258,22.763707419363605,71.4289784247935,5.92023391473875,0
8.12125367556851,200.35369566558998,25412.709741903902,6.54764999060317,314.09073780735,411.98698721268096,12.419359196584999,59.763193857295,4.42831168267134,0
8.93511592602316,218.394054077014,23774.258279229303,6.414851565282411,324.844691360103,413.004844133865,13.4505795284725,63.5793173668019,5.16829780794581,0
8.45881466198478,225.712358656296,15677.9706864296,6.4100431496761505,314.331408269077,636.257754799904,10.6137097670033,71.963389633465,3.5077085360435096,0
7.945407486586079,211.80008451836898,15938.286439129099,6.63645414145047,385.6527296127311,392.166087904766,9.61902131307676,40.2338229776022,5.428916724171901,0
4.69551614080562,198.91048777024,24767.167109109,7.87975003187275,353.48467375946,512.8418735540889,19.957513422012802,44.345679556232604,4.64173849061605,0
6.7106335280149105,203.642916671879,23748.183992013703,6.7266640856597,342.44143347364104,455.96755799449403,15.8795485698047,63.6769524948898,3.86328690899312,0
9.50285674623392,175.585673094052,4466.25748768051,6.4164587080547095,370.85189291534095,406.309854180761,13.7542205178557,57.4382745635143,4.23734525171512,0
4.40532714695236,169.742537179007,15039.710405983998,6.30819837340175,352.91773338705804,424.2511620728431,14.4417536149597,79.16959735728709,4.08686724452517,0
6.968131312926201,205.98258189960202,19207.3117711854,7.28599769438885,283.47855541477,459.17668233482203,17.9169637285381,50.8788203581646,3.03082358330868,0
5.762552249708049,184.847487294133,22159.0180725871,6.30226382495741,347.775153783349,449.43537585927396,12.9505445784007,65.83974179326921,2.90658921239631,0
8.397248095971369,199.495811252765,16772.2262462434,8.117217578033461,343.403764435279,402.4649055532169,17.236047164549902,75.8535486015202,2.83579428429454,0
7.59317693345291,201.06873653884202,19214.1863567687,7.7101199700749,351.38608010790705,451.21144856106696,4.37189860844114,74.673985852976,3.5420926437537497,0
5.1491332881902405,198.33244017716203,16795.3186743587,6.70806781061327,326.952616949022,303.333632377947,12.510886657115199,66.3763739676956,4.83917615766872,0
7.37128987660506,180.736526269324,25672.311996021203,7.377422362740071,310.567467106325,298.053057254,12.671607097853698,27.5593548827384,4.08469677513347,0
5.202672012815991,195.329688705415,23051.4418571356,6.959567222404,245.72894850146702,473.548484027457,11.6591962159707,49.5223302805099,3.92798057584898,0
9.14973392673672,230.561899252934,30468.6418264806,7.6676552657871,337.55797199171,539.625037086337,16.1334989467895,58.1345267003426,5.436819303585559,0
7.61555697930613,204.86997445633997,8403.28455222686,6.01231553788713,418.309430590834,311.178954690265,12.7423287330301,67.2823284572079,4.2431337337784,0
7.81306762494634,183.697479594985,9812.122463467309,7.607639271731981,400.3735262841689,539.6107974856919,12.3480833265448,90.39027660429541,4.713719499272781,0
7.7210326879678295,203.35478838214598,35800.699273176404,7.683399375833111,312.919044425207,424.966994744805,18.0926083002883,96.4421293194431,4.16848710190251,0
9.056244707341868,197.66630098297298,17403.5321668613,7.68891707162745,337.460176497933,414.766630759681,15.3498689924417,63.6967458695593,3.31935373668514,0
5.84866707024796,210.441205405798,33095.3895967533,6.09588381748838,312.375785757446,482.45193291361,11.813337689645698,61.9350780861588,4.87453424598511,0
8.4705459986921,199.489716479504,26559.3804055742,7.904381266348059,351.73892463246597,491.519705291336,9.50487966832833,66.1463551140415,2.93580199532428,0
8.17058804476153,208.27918131736,12806.8323265299,5.489258690502401,322.92399770283697,472.028285711688,13.3895487597739,28.566364371679803,3.99585704919668,0
6.381977105096429,211.91727649843497,20709.2797621545,6.17116200484007,278.94927297601004,525.075477931033,16.6840741449535,74.52980588065441,4.991895990063799,0
6.989813770294981,221.000235270341,20769.5196358647,8.36101866049227,307.52315882358397,326.586359820442,12.2862369326692,62.768615404554204,4.80858269109853,0
10.3781082035566,200.004121224294,8644.83104683845,9.82350715143322,442.76142836904603,473.81419141248904,14.1562413689763,64.16440896563721,3.57744745964998,0
3.590822364006,213.70229899617297,33431.6711220534,5.54236364389962,308.380612133381,465.630119449878,18.1269236895353,50.0810539605979,4.144780872709741,0
6.966835167879631,158.04306530443398,12256.6782865097,7.10561905711861,371.51743510289003,382.44386271835106,14.4080804699951,78.10073531721521,2.95744107135456,0
6.70348685378456,182.129514313936,24316.875145809503,7.0098058092260995,341.333951702706,479.53749686692197,20.088643381265303,53.925045336548,4.2238837108351,0
6.64879301001996,213.95998785017,16388.4052649656,7.65650622942968,357.728131292697,372.686995385618,15.379518621419802,31.895507379008798,5.13804782818484,0
7.9407132244535195,197.049965313722,10762.9386324193,7.515814624361219,384.791134069732,406.116783966162,16.237265347286503,74.6116534997805,2.99015089108922,0
8.22856382461249,182.19690543881302,18132.094400699498,6.712006973914059,335.780518255071,569.934887783343,15.1193475192876,63.3597055332226,2.78194410828287,0
7.89432278252273,176.319303983598,11697.6069722698,8.1981057099315,376.783989064634,383.019101338658,12.677487943718901,57.2802654948988,2.86503144298563,0
7.04279387747589,194.046718846522,16733.1241026631,7.70192648884081,350.24396604252297,504.925466050999,19.703421527726103,82.25345354623491,3.96564706660586,0
8.30506398423474,177.17439355102402,8451.31911090896,5.8071217077356305,335.871718499396,361.691436755022,14.3593511784972,50.9266705701686,4.46121073204768,0
8.26830759203937,168.687890271917,13181.6735161069,6.38322613792919,298.307093077049,294.2980647362,12.3664243572891,79.2064732628395,4.40540819844528,0
6.36729853043228,183.789491027545,11619.709696795,6.03522132732831,343.82801532210703,362.775439201886,16.643696042479,73.2592207744983,2.61476605963821,0
7.09824554416147,207.53538090336,22671.4797612291,6.28458210997426,295.58568565997103,297.106494393573,17.1053277364255,71.02082542930141,4.9095714752869295,0
7.3225020504596605,196.104297672134,19534.4216484996,6.661157431272019,297.841381251848,418.07551053196494,17.161767683773,69.4673590843842,2.98164919243701,0
5.19822497129421,173.11982132608898,11178.403543795,5.893458351780589,343.209876448911,390.065616043612,14.160899492423198,65.4330078394739,3.80731810281992,0
6.280905112787959,178.70720011619701,16950.0159069942,7.866135208545799,370.326349763824,388.55262069423105,10.971431871144901,74.6080234545628,3.02128890929574,0
6.82393013703702,146.130599370865,13467.87978042,6.42322436879399,289.576459716318,412.840506443098,14.307686682629699,81.529533662028,4.01614407554479,0
6.62999351835691,209.15702188741002,20487.9238254067,7.278911618857741,332.87757365430804,524.8833293724169,20.7517513100265,60.2368435370401,3.15521365250319,0
10.3015712706938,199.609363597282,11278.8296784706,7.464893143133991,433.44816811017995,461.979285774384,17.0990963562936,63.19083547481521,3.8578519748426894,0
6.123193935392161,181.31241822476602,15135.1272357746,5.82404188416958,293.840702718993,391.610321926788,11.5917947865449,61.9466830774188,5.45783095124999,0
6.848033469174731,165.81532563767098,6068.45488494808,6.132131503643629,373.20683366423106,442.786266709012,11.1181714617928,64.02759950601771,4.257037542698209,0
5.1226484549501,195.01888778841203,17279.5137494127,7.02744129526725,336.466041973607,446.71221913474307,4.86163149847573,72.8375396737488,3.50452453379187,0
3.4348557599786496,185.342961494506,22690.2444040702,8.15095436760839,309.217650694158,398.370130450402,10.0349502514482,55.9473221724233,5.3895102460791104,0
8.72539341215409,213.61037181832802,18862.6730543568,8.67012666707759,324.027105510498,396.2290102021249,20.0557372072257,96.5914599123888,4.56554215404944,0
8.17402813057555,192.39042979239701,19808.5377663025,6.9558213112425396,377.70018853940894,503.522172442334,13.780973004500899,59.5427686971607,3.9867807040942003,0
8.03401191665426,197.60939240215998,25204.674081703903,6.50109690044584,330.552172923925,490.821500120552,15.107288653945401,89.80094740592291,2.45212080647306,0
7.893818459458379,203.29662106005,16853.6763276339,7.33442824766959,339.767578924786,398.989500365046,19.318759819051103,58.574609733927204,3.50850371272929,0
8.163074030614231,162.231845706456,10494.5733687991,8.08749575368861,423.952028334741,487.31834567421504,16.0116082003919,69.97671924612929,4.12819313724792,0
6.8670006912457096,184.24849598666,14464.1155472878,6.75935221207837,371.28381936300696,497.703775092096,14.782860509212101,73.4334785048098,3.48412057363125,0
6.898315040728941,228.80280364020302,45939.6891579836,9.5640266604158,377.81350538248705,392.382325682938,13.8729942620858,66.9835886318769,3.8223071393659502,0
5.329938815249269,196.034623052039,24000.523143797203,5.72957489850488,335.092321844992,511.705187308399,18.588090626839897,68.4580374480629,5.79932235032887,0
6.96299354504166,206.817887144993,24036.5938267938,7.6914541991739,356.632561462134,552.273055269768,8.57469096527638,88.62013892553351,4.76038175496057,0
6.84605994179889,177.829127090589,16515.670391024498,6.14720993693444,308.90169589583303,542.997099381969,12.626473770813599,60.900254247964604,4.70937412829176,0
6.7398497279992995,197.374481802656,34702.4178480443,5.869684683498219,261.068005761801,390.046572557873,17.7579167934346,91.3846052407667,4.3796304394525105,0
5.49503544603412,184.434836248405,26744.3017417427,7.35651709299912,332.030284785192,459.64217162083,18.4179239921883,71.8755736508304,4.115428052361771,0
7.583770299043089,217.28326240967098,36343.407055140495,8.532725772698731,375.964391222051,393.87768299357293,17.4423013111565,77.72225679070391,3.64228921393196,0
6.3949804613317,220.422389147977,21051.2569066548,8.7395051283663,348.047760483486,353.365418393262,19.637041624544803,48.7099886852915,4.73200272728971,0
5.82126162965603,204.04888998474,37174.0054135509,7.867815241780139,329.01955416821,466.78326401214895,13.988706658201801,96.8269613642775,4.37107878520029,0
5.51406218519917,212.555066275996,27859.7483063633,6.64635562954684,286.474806485866,524.5479748918921,13.0678030614536,99.9183865683891,4.46036293825241,0
5.1980676429052,200.46444487775298,37200.2420647657,7.4010994006676505,311.794886642887,573.13553235793,17.2386559147751,74.94821696516058,3.29503385935862,0
7.066141840325309,207.361429441135,22523.4335699663,8.06469307232728,343.293876403567,503.2533171089431,12.1683337190461,83.65661495924971,4.12759907293299,1
7.01533258274687,222.11300420246,16351.226286676101,7.83888417363548,353.18980566659303,420.136873113228,8.840514450927971,66.5439351640682,5.25122310431934,1
6.04467175332908,150.671021089305,13593.600017916298,6.45623847690533,401.73739204708,392.20674143207395,19.827391815216103,43.5642926066726,4.9148837555350795,1
7.25579859749336,200.163794616067,32595.120243522204,7.572435471297889,324.551513507347,489.272160165231,12.3056344119945,45.6874214547598,3.96817708253927,1
6.792407468552389,306.627481420081,28508.216928612797,6.8114155249544694,293.07830483229304,306.115539270903,9.00614261389711,60.9120335280757,2.5056504406364,1
7.36816557653188,204.041451216634,8524.87464557171,9.469763496724731,429.81432215178495,328.56528776349097,11.1731549763359,88.8888194279368,3.6842633826061104,1
8.83778691547944,195.82721270225497,11610.2079486949,7.870061541328799,332.75902862871,514.925996924164,12.2916155118804,87.4290778382116,2.08708021717984,1
7.10814071107795,148.6246064696,23688.2052233131,7.0034876670655,339.112673015486,259.96376259206,17.2185754252516,56.04493436409861,4.015246444321201,1
5.28961843723233,194.056392895171,21776.1701744936,6.2782926994500805,359.09973299379203,353.77292960799,14.1814706348754,33.5920307676939,4.5481003496821,1
8.69314990056904,219.178296599935,16559.877262204398,8.87701059311574,355.30498040498395,545.228667973982,7.28301299593596,73.331529129669,4.68784679832918,1
6.99976451077399,219.143372644356,16078.459386212,7.652135132079871,355.688892287436,282.502338129087,17.297555516413,65.06506907302521,3.3601306777489,1
6.897922716589449,173.390928152559,16616.5166165383,6.3529335310596595,329.339767616227,337.4360877113,12.4469756305178,60.1594127659229,4.4901052794411305,1
